-9.991765022277832031e-01,9.995058774948120117e-01,-9.995877146720886230e-01,9.996531009674072266e-01,-9.996368288993835449e-01,-9.995273947715759277e-01,-9.994626641273498535e-01,-9.996815323829650879e-01,9.991512298583984375e-01,-9.993990063667297363e-01,9.994767308235168457e-01,-9.996443986892700195e-01,-9.995157718658447266e-01,-9.996198415756225586e-01,9.996681213378906250e-01,-9.995197653770446777e-01,-9.993506073951721191e-01,-9.995275735855102539e-01,9.997012615203857422e-01,-9.993352293968200684e-01,9.993790388107299805e-01,-9.995475411415100098e-01,-9.995098114013671875e-01,9.995303153991699219e-01,9.995967745780944824e-01,9.995556473731994629e-01,-9.994532465934753418e-01,9.994549751281738281e-01,-9.995615482330322266e-01,-9.994775652885437012e-01,-9.995631575584411621e-01,-9.995993375778198242e-01,9.987827539443969727e-01,-9.994605779647827148e-01,-9.996181726455688477e-01,-9.995220899581909180e-01,9.993376135826110840e-01,-9.994967579841613770e-01,9.995833039283752441e-01,9.995160102844238281e-01,-9.995352029800415039e-01,-9.986231923103332520e-01,9.994909167289733887e-01,-9.995281696319580078e-01,9.997099637985229492e-01,9.995068907737731934e-01,-9.992015957832336426e-01,9.995357394218444824e-01,-9.996400475502014160e-01,9.996097087860107422e-01,9.994098544120788574e-01,9.994919896125793457e-01,-9.995290637016296387e-01,-9.994531273841857910e-01,-9.995858669281005859e-01,9.988210201263427734e-01,9.996799230575561523e-01,9.995020627975463867e-01,9.991519451141357422e-01,9.992727041244506836e-01,-9.994122385978698730e-01,-9.995791912078857422e-01,-9.996492862701416016e-01,9.997051954269409180e-01,-9.996190071105957031e-01,9.995710253715515137e-01,-9.994128942489624023e-01,9.995526671409606934e-01,-9.995570778846740723e-01,-9.995909333229064941e-01,-9.996944665908813477e-01,9.994977712631225586e-01,-9.992425441741943359e-01,-7.640135288238525391e-01,-9.996163845062255859e-01,-9.995357394218444824e-01,9.995160698890686035e-01,-9.996988773345947266e-01,-9.994110465049743652e-01,9.995381236076354980e-01,-9.995081424713134766e-01,9.995031952857971191e-01,-9.995001554489135742e-01,-9.992941021919250488e-01,9.995983242988586426e-01,-9.993889927864074707e-01,-9.994278550148010254e-01,9.992918968200683594e-01,9.994612932205200195e-01,-9.995366334915161133e-01,9.996082782745361328e-01,9.993335008621215820e-01,9.991025924682617188e-01,-9.996318817138671875e-01,9.996159076690673828e-01,-9.994010925292968750e-01,9.996388554573059082e-01,-9.995591044425964355e-01,-9.994761943817138672e-01,-9.978027343750000000e-01,9.994647502899169922e-01,9.995594620704650879e-01,9.996061921119689941e-01,-9.995631575584411621e-01,-9.995842576026916504e-01,9.986185431480407715e-01,9.986715316772460938e-01,-9.995306134223937988e-01,9.994224905967712402e-01,-9.993320107460021973e-01,9.994410872459411621e-01,9.996120929718017578e-01,9.995834827423095703e-01,-9.995515346527099609e-01,-9.994078874588012695e-01,9.995547533035278320e-01,-9.994806051254272461e-01,9.993954300880432129e-01,9.995792508125305176e-01,9.996265172958374023e-01,9.996367096900939941e-01,-9.994886517524719238e-01,-9.994569420814514160e-01,-9.995970129966735840e-01,-9.995063543319702148e-01,9.995315670967102051e-01,9.996230006217956543e-01,-9.995010495185852051e-01,-9.993913173675537109e-01,-9.994679689407348633e-01,9.986891150474548340e-01,-9.994849562644958496e-01,-9.995988607406616211e-01,-9.996647834777832031e-01,9.993447661399841309e-01,9.994878768920898438e-01,-9.996315836906433105e-01,-9.991399645805358887e-01,-9.994388818740844727e-01,9.992890954017639160e-01,9.995796084403991699e-01,9.995145201683044434e-01,9.995548129081726074e-01,-9.995821714401245117e-01,-9.993532896041870117e-01,-9.992942214012145996e-01,-9.994373917579650879e-01,9.996181130409240723e-01,9.961909651756286621e-01,-9.995670914649963379e-01,-9.994256496429443359e-01,-9.995041489601135254e-01,-9.996368288993835449e-01,9.996498227119445801e-01,-9.995333552360534668e-01,9.995538592338562012e-01,9.994775056838989258e-01,9.993013143539428711e-01,9.994162917137145996e-01,9.994385838508605957e-01,-9.995705485343933105e-01,9.995687603950500488e-01,9.986004829406738281e-01,9.994294643402099609e-01,-9.995702505111694336e-01,-9.994271397590637207e-01,9.995949268341064453e-01,-9.995498061180114746e-01,9.995013475418090820e-01,9.992508292198181152e-01,-9.994950890541076660e-01,-9.993539452552795410e-01,9.996150135993957520e-01,9.996858835220336914e-01,9.994900226593017578e-01,9.994137287139892578e-01,9.994293451309204102e-01,-9.993227124214172363e-01,9.995483756065368652e-01,-9.995383620262145996e-01,9.995313286781311035e-01,9.995249509811401367e-01,9.993525147438049316e-01,9.994380474090576172e-01,9.976267218589782715e-01,9.995866417884826660e-01,-9.995648860931396484e-01,9.995853900909423828e-01,9.995436668395996094e-01,-9.996055960655212402e-01,9.997078180313110352e-01,-9.995037317276000977e-01,9.988133311271667480e-01,9.994558691978454590e-01,9.987301230430603027e-01,-9.995978474617004395e-01,9.988920092582702637e-01,-9.994398355484008789e-01,9.995243549346923828e-01,-9.994540810585021973e-01,9.995657205581665039e-01,-9.995634555816650391e-01,-9.981454610824584961e-01,9.995328783988952637e-01,9.995929002761840820e-01,-9.992414712905883789e-01,9.995303750038146973e-01,9.995036721229553223e-01,9.995969533920288086e-01,-9.993574619293212891e-01,-9.993943572044372559e-01,9.993830919265747070e-01,9.996007680892944336e-01,-9.996101856231689453e-01,9.994974136352539062e-01,-9.995336532592773438e-01,-9.995970726013183594e-01,-9.994607567787170410e-01,9.996137619018554688e-01,-9.993238449096679688e-01,-9.994636178016662598e-01,9.994967579841613770e-01,-9.994022250175476074e-01,-9.994009733200073242e-01,9.995436072349548340e-01,-9.995300769805908203e-01,9.995142817497253418e-01,-9.994315505027770996e-01,-9.995834231376647949e-01,9.995594024658203125e-01,9.995559453964233398e-01,-9.996243715286254883e-01,-9.992851018905639648e-01,9.995332360267639160e-01,-9.995262026786804199e-01,-9.995087981224060059e-01,9.991856217384338379e-01,-9.996003508567810059e-01,-9.991285204887390137e-01,9.996412992477416992e-01,-9.994518160820007324e-01,9.994969367980957031e-01,-9.991348385810852051e-01,9.995269179344177246e-01,-9.995415210723876953e-01,9.996658563613891602e-01,-9.995062947273254395e-01,-9.994718432426452637e-01,-9.995208978652954102e-01,-9.995163083076477051e-01,-9.994593858718872070e-01,-9.995620250701904297e-01,9.991350173950195312e-01,-9.996355772018432617e-01,9.995080232620239258e-01,9.994450211524963379e-01
-9.991918802261352539e-01,9.994486570358276367e-01,-9.996091127395629883e-01,9.997286796569824219e-01,-9.996397495269775391e-01,-9.995340704917907715e-01,-9.994424581527709961e-01,-9.996769428253173828e-01,9.993107914924621582e-01,-9.995040893554687500e-01,9.994364976882934570e-01,-9.995957016944885254e-01,-9.995422363281250000e-01,-9.996327757835388184e-01,9.996686577796936035e-01,-9.995592832565307617e-01,-9.993870854377746582e-01,-9.995408654212951660e-01,9.997129440307617188e-01,-9.992830157279968262e-01,9.993527531623840332e-01,-9.995812177658081055e-01,-9.994737505912780762e-01,9.995462894439697266e-01,9.996727705001831055e-01,9.994989037513732910e-01,-9.995327591896057129e-01,9.994983673095703125e-01,-9.996573328971862793e-01,-9.995256662368774414e-01,-9.995982646942138672e-01,-9.996451735496520996e-01,9.987970590591430664e-01,-9.995239377021789551e-01,-9.996067285537719727e-01,-9.995762109756469727e-01,9.994142651557922363e-01,-9.995032548904418945e-01,9.995973110198974609e-01,9.995270967483520508e-01,-9.995350837707519531e-01,-9.988120794296264648e-01,9.995392560958862305e-01,-9.995368123054504395e-01,9.997320175170898438e-01,9.995068311691284180e-01,-9.992377161979675293e-01,9.995668530464172363e-01,-9.996402263641357422e-01,9.996155500411987305e-01,9.994665980339050293e-01,9.995048642158508301e-01,-9.996110796928405762e-01,-9.995241165161132812e-01,-9.996571540832519531e-01,9.989703893661499023e-01,9.997090697288513184e-01,9.996010661125183105e-01,9.992561936378479004e-01,9.994239211082458496e-01,-9.995111823081970215e-01,-9.995955228805541992e-01,-9.996528625488281250e-01,9.996984601020812988e-01,-9.996215105056762695e-01,9.995511174201965332e-01,-9.994311332702636719e-01,9.995472431182861328e-01,-9.996017813682556152e-01,-9.996585249900817871e-01,-9.996605515480041504e-01,9.995433688163757324e-01,-9.991562962532043457e-01,-7.942191362380981445e-01,-9.996539354324340820e-01,-9.995288848876953125e-01,9.995660781860351562e-01,-9.996845126152038574e-01,-9.994744062423706055e-01,9.995396733283996582e-01,-9.995009899139404297e-01,9.995244741439819336e-01,-9.995257258415222168e-01,-9.993672370910644531e-01,9.995791912078857422e-01,-9.994619488716125488e-01,-9.994499683380126953e-01,9.993342757225036621e-01,9.995082616806030273e-01,-9.995530247688293457e-01,9.996620416641235352e-01,9.993487596511840820e-01,9.991475939750671387e-01,-9.996316432952880859e-01,9.996583461761474609e-01,-9.995552897453308105e-01,9.996066093444824219e-01,-9.996149539947509766e-01,-9.994769692420959473e-01,-9.978911876678466797e-01,9.995502829551696777e-01,9.995614290237426758e-01,9.995967149734497070e-01,-9.995775222778320312e-01,-9.995451569557189941e-01,9.987198710441589355e-01,9.989093542098999023e-01,-9.994966387748718262e-01,9.994461536407470703e-01,-9.993874430656433105e-01,9.994627237319946289e-01,9.995870590209960938e-01,9.995702505111694336e-01,-9.995549917221069336e-01,-9.994021654129028320e-01,9.996337890625000000e-01,-9.995109438896179199e-01,9.994266629219055176e-01,9.994956851005554199e-01,9.996017217636108398e-01,9.996921420097351074e-01,-9.994491338729858398e-01,-9.994497299194335938e-01,-9.995835423469543457e-01,-9.994486570358276367e-01,9.995706677436828613e-01,9.997161030769348145e-01,-9.995191097259521484e-01,-9.993894696235656738e-01,-9.994045495986938477e-01,9.985213279724121094e-01,-9.994714856147766113e-01,-9.995635151863098145e-01,-9.996375441551208496e-01,9.992787837982177734e-01,9.994675517082214355e-01,-9.996351003646850586e-01,-9.993398189544677734e-01,-9.994643330574035645e-01,9.993296861648559570e-01,9.995833039283752441e-01,9.995821118354797363e-01,9.996032714843750000e-01,-9.995900392532348633e-01,-9.993618130683898926e-01,-9.992570877075195312e-01,-9.995205402374267578e-01,9.996706247329711914e-01,9.959701895713806152e-01,-9.995533823966979980e-01,-9.995502829551696777e-01,-9.995771646499633789e-01,-9.996150732040405273e-01,9.996203780174255371e-01,-9.996162056922912598e-01,9.995337128639221191e-01,9.995464682579040527e-01,9.993452429771423340e-01,9.994383454322814941e-01,9.996135830879211426e-01,-9.995834231376647949e-01,9.995895028114318848e-01,9.985501766204833984e-01,9.994509220123291016e-01,-9.995878934860229492e-01,-9.994453787803649902e-01,9.996610879898071289e-01,-9.995915293693542480e-01,9.995625019073486328e-01,9.993411898612976074e-01,-9.995592236518859863e-01,-9.994240403175354004e-01,9.996319413185119629e-01,9.996897578239440918e-01,9.995852708816528320e-01,9.994545578956604004e-01,9.994199872016906738e-01,-9.993714094161987305e-01,9.995994567871093750e-01,-9.994956254959106445e-01,9.995523691177368164e-01,9.995178580284118652e-01,9.994753003120422363e-01,9.994678497314453125e-01,9.977266788482666016e-01,9.995558857917785645e-01,-9.996083378791809082e-01,9.995509386062622070e-01,9.995214939117431641e-01,-9.995782375335693359e-01,9.996970891952514648e-01,-9.995080232620239258e-01,9.989122152328491211e-01,9.995085000991821289e-01,9.986084699630737305e-01,-9.996238946914672852e-01,9.989891052246093750e-01,-9.995314478874206543e-01,9.995482563972473145e-01,-9.994658231735229492e-01,9.996023774147033691e-01,-9.996223449707031250e-01,-9.984834790229797363e-01,9.994914531707763672e-01,9.996497035026550293e-01,-9.993298649787902832e-01,9.995091557502746582e-01,9.995047450065612793e-01,9.995592832565307617e-01,-9.994266033172607422e-01,-9.993880987167358398e-01,9.994251728057861328e-01,9.996224641799926758e-01,-9.995767474174499512e-01,9.995612502098083496e-01,-9.995630383491516113e-01,-9.995554089546203613e-01,-9.994419217109680176e-01,9.996361732482910156e-01,-9.993817210197448730e-01,-9.994800090789794922e-01,9.994806051254272461e-01,-9.995112419128417969e-01,-9.993793368339538574e-01,9.996111989021301270e-01,-9.995330572128295898e-01,9.996246695518493652e-01,-9.994749426841735840e-01,-9.995650053024291992e-01,9.996027350425720215e-01,9.995465278625488281e-01,-9.996066093444824219e-01,-9.993950128555297852e-01,9.995793104171752930e-01,-9.995274543762207031e-01,-9.994754791259765625e-01,9.991254806518554688e-01,-9.996005892753601074e-01,-9.992141127586364746e-01,9.996247291564941406e-01,-9.994843602180480957e-01,9.995291829109191895e-01,-9.991491436958312988e-01,9.995545744895935059e-01,-9.995363950729370117e-01,9.996916055679321289e-01,-9.995591044425964355e-01,-9.995008111000061035e-01,-9.995495080947875977e-01,-9.996175765991210938e-01,-9.994349479675292969e-01,-9.995846748352050781e-01,9.992433786392211914e-01,-9.996644258499145508e-01,9.995125532150268555e-01,9.995008707046508789e-01
-9.992213845252990723e-01,9.995192289352416992e-01,-9.995767474174499512e-01,9.996833205223083496e-01,-9.996671676635742188e-01,-9.995303153991699219e-01,-9.994872808456420898e-01,-9.996677041053771973e-01,9.991958737373352051e-01,-9.994165897369384766e-01,9.994654059410095215e-01,-9.996289014816284180e-01,-9.995428323745727539e-01,-9.996176362037658691e-01,9.996270537376403809e-01,-9.995160698890686035e-01,-9.993211627006530762e-01,-9.995623230934143066e-01,9.997153282165527344e-01,-9.992772340774536133e-01,9.993732571601867676e-01,-9.995282888412475586e-01,-9.995192885398864746e-01,9.995062351226806641e-01,9.996399283409118652e-01,9.994773864746093750e-01,-9.994421005249023438e-01,9.995108246803283691e-01,-9.996071457862854004e-01,-9.994860887527465820e-01,-9.995791912078857422e-01,-9.996039271354675293e-01,9.987659454345703125e-01,-9.994792938232421875e-01,-9.996148943901062012e-01,-9.995667338371276855e-01,9.993781447410583496e-01,-9.995563626289367676e-01,9.995980858802795410e-01,9.995192885398864746e-01,-9.994935989379882812e-01,-9.987825155258178711e-01,9.995509982109069824e-01,-9.995751380920410156e-01,9.997314810752868652e-01,9.995475411415100098e-01,-9.992462396621704102e-01,9.995850324630737305e-01,-9.996374249458312988e-01,9.996148943901062012e-01,9.994214773178100586e-01,9.994759559631347656e-01,-9.995827078819274902e-01,-9.994997382164001465e-01,-9.996045231819152832e-01,9.988580942153930664e-01,9.997057318687438965e-01,9.995453357696533203e-01,9.992431402206420898e-01,9.993523955345153809e-01,-9.994751811027526855e-01,-9.996005892753601074e-01,-9.996930360794067383e-01,9.996969699859619141e-01,-9.996133446693420410e-01,9.995738267898559570e-01,-9.993982911109924316e-01,9.996161460876464844e-01,-9.995990991592407227e-01,-9.996203780174255371e-01,-9.996837377548217773e-01,9.995595812797546387e-01,-9.992328882217407227e-01,-7.956761121749877930e-01,-9.996415376663208008e-01,-9.995275139808654785e-01,9.996026754379272461e-01,-9.996578693389892578e-01,-9.994393587112426758e-01,9.995085597038269043e-01,-9.995456933975219727e-01,9.995163083076477051e-01,-9.995118975639343262e-01,-9.993077516555786133e-01,9.995887279510498047e-01,-9.994902610778808594e-01,-9.993717670440673828e-01,9.993708729743957520e-01,9.995158910751342773e-01,-9.995827674865722656e-01,9.996383786201477051e-01,9.993593096733093262e-01,9.991480708122253418e-01,-9.995667338371276855e-01,9.996592402458190918e-01,-9.994968771934509277e-01,9.996370673179626465e-01,-9.995959997177124023e-01,-9.995170235633850098e-01,-9.978274703025817871e-01,9.995127916336059570e-01,9.995630383491516113e-01,9.995917081832885742e-01,-9.995695948600769043e-01,-9.995976686477661133e-01,9.986641407012939453e-01,9.988638758659362793e-01,-9.995682835578918457e-01,9.994053840637207031e-01,-9.993929862976074219e-01,9.994027614593505859e-01,9.995868802070617676e-01,9.995638132095336914e-01,-9.995391964912414551e-01,-9.994094967842102051e-01,9.995520114898681641e-01,-9.995326995849609375e-01,9.993600249290466309e-01,9.994781017303466797e-01,9.996195435523986816e-01,9.996669888496398926e-01,-9.995046257972717285e-01,-9.994426965713500977e-01,-9.996243119239807129e-01,-9.995067119598388672e-01,9.995576143264770508e-01,9.996676445007324219e-01,-9.994996786117553711e-01,-9.993896484375000000e-01,-9.994265437126159668e-01,9.987841248512268066e-01,-9.995308518409729004e-01,-9.996105432510375977e-01,-9.996547698974609375e-01,9.993672370910644531e-01,9.994514584541320801e-01,-9.996141195297241211e-01,-9.991657733917236328e-01,-9.995167851448059082e-01,9.993099570274353027e-01,9.995313882827758789e-01,9.995542168617248535e-01,9.995967149734497070e-01,-9.995639920234680176e-01,-9.994044899940490723e-01,-9.993192553520202637e-01,-9.994672536849975586e-01,9.996321201324462891e-01,9.961069822311401367e-01,-9.995504617691040039e-01,-9.995487332344055176e-01,-9.995505809783935547e-01,-9.996301531791687012e-01,9.996637701988220215e-01,-9.996007084846496582e-01,9.994882345199584961e-01,9.995192885398864746e-01,9.993259310722351074e-01,9.993945360183715820e-01,9.995127916336059570e-01,-9.995867609977722168e-01,9.995874166488647461e-01,9.986705183982849121e-01,9.993900060653686523e-01,-9.996143579483032227e-01,-9.994747638702392578e-01,9.996655583381652832e-01,-9.995763301849365234e-01,9.994793534278869629e-01,9.993168711662292480e-01,-9.995090365409851074e-01,-9.994339346885681152e-01,9.996022582054138184e-01,9.996563792228698730e-01,9.994678497314453125e-01,9.994060397148132324e-01,9.994493722915649414e-01,-9.993008375167846680e-01,9.995810389518737793e-01,-9.995274543762207031e-01,9.994988441467285156e-01,9.995043277740478516e-01,9.993707537651062012e-01,9.994663596153259277e-01,9.978428483009338379e-01,9.995828866958618164e-01,-9.996102452278137207e-01,9.995304942131042480e-01,9.995234608650207520e-01,-9.995948672294616699e-01,9.996933341026306152e-01,-9.995329976081848145e-01,9.987657666206359863e-01,9.995013475418090820e-01,9.988013505935668945e-01,-9.995770454406738281e-01,9.989587664604187012e-01,-9.994971752166748047e-01,9.995362162590026855e-01,-9.994537234306335449e-01,9.995347857475280762e-01,-9.995861053466796875e-01,-9.983335137367248535e-01,9.995203614234924316e-01,9.996268749237060547e-01,-9.993193745613098145e-01,9.995259642601013184e-01,9.995037317276000977e-01,9.995496273040771484e-01,-9.993063211441040039e-01,-9.994054436683654785e-01,9.994312524795532227e-01,9.995631575584411621e-01,-9.996022582054138184e-01,9.995321631431579590e-01,-9.995505213737487793e-01,-9.995874762535095215e-01,-9.995104074478149414e-01,9.996033906936645508e-01,-9.993517994880676270e-01,-9.995011091232299805e-01,9.995048642158508301e-01,-9.994631409645080566e-01,-9.994439482688903809e-01,9.995905160903930664e-01,-9.995422959327697754e-01,9.995784759521484375e-01,-9.994237422943115234e-01,-9.996017813682556152e-01,9.995918869972229004e-01,9.995445609092712402e-01,-9.995889067649841309e-01,-9.992901086807250977e-01,9.995845556259155273e-01,-9.995572566986083984e-01,-9.995450973510742188e-01,9.991313815116882324e-01,-9.995779991149902344e-01,-9.991333484649658203e-01,9.996418952941894531e-01,-9.994314312934875488e-01,9.995164871215820312e-01,-9.992015957832336426e-01,9.995126724243164062e-01,-9.995732307434082031e-01,9.997106790542602539e-01,-9.995097517967224121e-01,-9.995343685150146484e-01,-9.995718598365783691e-01,-9.995852708816528320e-01,-9.994511008262634277e-01,-9.995900988578796387e-01,9.991697669029235840e-01,-9.996386766433715820e-01,9.995409250259399414e-01,9.995159506797790527e-01
-9.991596937179565430e-01,9.994768500328063965e-01,-9.995945096015930176e-01,9.996845722198486328e-01,-9.996247887611389160e-01,-9.995660185813903809e-01,-9.994714260101318359e-01,-9.996916651725769043e-01,9.991667866706848145e-01,-9.994243383407592773e-01,9.994770884513854980e-01,-9.996188282966613770e-01,-9.995282292366027832e-01,-9.996344447135925293e-01,9.996527433395385742e-01,-9.995113015174865723e-01,-9.993233084678649902e-01,-9.994937181472778320e-01,9.996889829635620117e-01,-9.992930293083190918e-01,9.994174242019653320e-01,-9.995279908180236816e-01,-9.995201826095581055e-01,9.995518922805786133e-01,9.995741844177246094e-01,9.995173215866088867e-01,-9.995079040527343750e-01,9.994241595268249512e-01,-9.995920658111572266e-01,-9.995039105415344238e-01,-9.995860457420349121e-01,-9.995850324630737305e-01,9.988471865653991699e-01,-9.995158910751342773e-01,-9.996296167373657227e-01,-9.995232820510864258e-01,9.993703961372375488e-01,-9.995465874671936035e-01,9.995595812797546387e-01,9.995106458663940430e-01,-9.995397329330444336e-01,-9.986378550529479980e-01,9.994985461235046387e-01,-9.995722770690917969e-01,9.996989369392395020e-01,9.995181560516357422e-01,-9.992293119430541992e-01,9.995412230491638184e-01,-9.996203780174255371e-01,9.996291995048522949e-01,9.994515776634216309e-01,9.995167255401611328e-01,-9.995868206024169922e-01,-9.994741678237915039e-01,-9.996207356452941895e-01,9.987811446189880371e-01,9.997121691703796387e-01,9.995152354240417480e-01,9.991805553436279297e-01,9.992960095405578613e-01,-9.995135664939880371e-01,-9.995524883270263672e-01,-9.996473193168640137e-01,9.997038245201110840e-01,-9.996187090873718262e-01,9.995524883270263672e-01,-9.994029998779296875e-01,9.995640516281127930e-01,-9.995909929275512695e-01,-9.996122717857360840e-01,-9.996549487113952637e-01,9.995566010475158691e-01,-9.992259144783020020e-01,-7.915388941764831543e-01,-9.996249079704284668e-01,-9.995526075363159180e-01,9.995389580726623535e-01,-9.997072219848632812e-01,-9.994299411773681641e-01,9.995453357696533203e-01,-9.995389580726623535e-01,9.995033740997314453e-01,-9.995157122611999512e-01,-9.993284940719604492e-01,9.996030926704406738e-01,-9.994308948516845703e-01,-9.994470477104187012e-01,9.993081092834472656e-01,9.994643330574035645e-01,-9.995569586753845215e-01,9.996511936187744141e-01,9.993283152580261230e-01,9.991474151611328125e-01,-9.996122121810913086e-01,9.996433854103088379e-01,-9.994344115257263184e-01,9.996091723442077637e-01,-9.995697140693664551e-01,-9.994955062866210938e-01,-9.977125525474548340e-01,9.994899630546569824e-01,9.995754361152648926e-01,9.996334314346313477e-01,-9.995701909065246582e-01,-9.996052980422973633e-01,9.986765384674072266e-01,9.987193346023559570e-01,-9.995627999305725098e-01,9.993874430656433105e-01,-9.993569850921630859e-01,9.994131326675415039e-01,9.996331930160522461e-01,9.995636343955993652e-01,-9.995343089103698730e-01,-9.993909597396850586e-01,9.995445609092712402e-01,-9.994710087776184082e-01,9.994007349014282227e-01,9.995481967926025391e-01,9.996171593666076660e-01,9.996626377105712891e-01,-9.994978904724121094e-01,-9.994387030601501465e-01,-9.995955228805541992e-01,-9.994326233863830566e-01,9.994910955429077148e-01,9.996392130851745605e-01,-9.995325803756713867e-01,-9.994233846664428711e-01,-9.994108676910400391e-01,9.987163543701171875e-01,-9.995242953300476074e-01,-9.996221661567687988e-01,-9.996771216392517090e-01,9.993903636932373047e-01,9.995094537734985352e-01,-9.996256232261657715e-01,-9.991326928138732910e-01,-9.994087815284729004e-01,9.992986917495727539e-01,9.995667338371276855e-01,9.995110630989074707e-01,9.995535612106323242e-01,-9.995964765548706055e-01,-9.993960261344909668e-01,-9.992606043815612793e-01,-9.994702935218811035e-01,9.996453523635864258e-01,9.963847994804382324e-01,-9.995002150535583496e-01,-9.994117617607116699e-01,-9.995423555374145508e-01,-9.996192455291748047e-01,9.996708631515502930e-01,-9.995784163475036621e-01,9.995023608207702637e-01,9.995267987251281738e-01,9.993148446083068848e-01,9.994233250617980957e-01,9.994688034057617188e-01,-9.995830059051513672e-01,9.995563626289367676e-01,9.985880851745605469e-01,9.994435906410217285e-01,-9.995619654655456543e-01,-9.994038939476013184e-01,9.995938539505004883e-01,-9.995586872100830078e-01,9.994913339614868164e-01,9.993302226066589355e-01,-9.994985461235046387e-01,-9.993886947631835938e-01,9.996352791786193848e-01,9.996842741966247559e-01,9.995069503784179688e-01,9.994343519210815430e-01,9.994615912437438965e-01,-9.992551207542419434e-01,9.995941519737243652e-01,-9.995591640472412109e-01,9.995173215866088867e-01,9.995151162147521973e-01,9.993562698364257812e-01,9.994377493858337402e-01,9.976654648780822754e-01,9.996008276939392090e-01,-9.996084570884704590e-01,9.995808005332946777e-01,9.995173811912536621e-01,-9.996453523635864258e-01,9.996856451034545898e-01,-9.994603991508483887e-01,9.988743066787719727e-01,9.994786381721496582e-01,9.988675713539123535e-01,-9.995959997177124023e-01,9.989870786666870117e-01,-9.994593858718872070e-01,9.995799064636230469e-01,-9.994852542877197266e-01,9.995916485786437988e-01,-9.995585680007934570e-01,-9.982642531394958496e-01,9.995012283325195312e-01,9.995980262756347656e-01,-9.992038607597351074e-01,9.995246529579162598e-01,9.995612502098083496e-01,9.995707273483276367e-01,-9.993646740913391113e-01,-9.994234442710876465e-01,9.993881583213806152e-01,9.995757937431335449e-01,-9.996471405029296875e-01,9.995318651199340820e-01,-9.995350837707519531e-01,-9.995660781860351562e-01,-9.994707107543945312e-01,9.996259808540344238e-01,-9.993674755096435547e-01,-9.994806647300720215e-01,9.994974136352539062e-01,-9.994341731071472168e-01,-9.994171857833862305e-01,9.995728135108947754e-01,-9.995213150978088379e-01,9.995321035385131836e-01,-9.993807077407836914e-01,-9.996082782745361328e-01,9.995945096015930176e-01,9.995693564414978027e-01,-9.995662569999694824e-01,-9.992951154708862305e-01,9.995387196540832520e-01,-9.995542764663696289e-01,-9.995450973510742188e-01,9.992415904998779297e-01,-9.996163845062255859e-01,-9.991333484649658203e-01,9.996380805969238281e-01,-9.994409680366516113e-01,9.995060563087463379e-01,-9.991526007652282715e-01,9.995167851448059082e-01,-9.995965361595153809e-01,9.996923208236694336e-01,-9.994962215423583984e-01,-9.995094537734985352e-01,-9.995262622833251953e-01,-9.995474219322204590e-01,-9.994640946388244629e-01,-9.995698928833007812e-01,9.991205334663391113e-01,-9.996519684791564941e-01,9.995360970497131348e-01,9.994723796844482422e-01
